time_bin,detectorID,scenario,count,density
6900.0,E0_4300m,attack,763.8,12.73
6900.0,E0_4300m,base,1409.7333333333333,23.495555555555555
6900.0,E0_4400m,attack,770.6666666666666,12.844444444444445
6900.0,E0_4400m,base,1408.0,23.466666666666665
6900.0,E0_4500m,attack,774.2666666666667,12.904444444444445
6900.0,E0_4500m,base,1405.9333333333334,23.43222222222222
6900.0,E0_4600m,attack,778.9,12.981666666666667
6900.0,E0_4600m,base,1403.0333333333333,23.383888888888887
6900.0,E0_4700m,attack,779.1666666666666,12.986111111111112
6900.0,E0_4700m,base,1400.7333333333333,23.345555555555553
6900.0,E0_4800m,attack,780.8,13.013333333333334
6900.0,E0_4800m,base,1391.7666666666667,23.19611111111111
6900.0,E0_4900m,attack,777.2666666666667,12.954444444444444
6900.0,E0_4900m,base,1388.1,23.135
6900.0,E0_500m,attack,5020.8,83.68
6900.0,E0_500m,base,1325.6666666666667,22.094444444444445
6900.0,E0_600m,attack,5017.033333333333,83.61722222222222
6900.0,E0_600m,base,1327.6333333333332,22.12722222222222
6900.0,E0_700m,attack,5012.166666666667,83.53611111111111
6900.0,E0_700m,base,1329.6666666666667,22.16111111111111
6900.0,E0_800m,attack,5008.366666666667,83.47277777777778
6900.0,E0_800m,base,1330.7666666666667,22.179444444444442
6900.0,E0_900m,attack,5003.666666666667,83.39444444444445
6900.0,E0_900m,base,1333.0333333333333,22.21722222222222
7200.0,E0_0m,attack,4507.1,75.11833333333334
7200.0,E0_0m,base,1310.0,21.833333333333332
7200.0,E0_1000m,attack,5034.433333333333,83.90722222222223
7200.0,E0_1000m,base,1384.2666666666667,23.07111111111111
7200.0,E0_100m,attack,5006.9,83.44833333333334
7200.0,E0_100m,base,1332.0333333333333,22.200555555555553
7200.0,E0_1100m,attack,5028.5,83.80833333333334
7200.0,E0_1100m,base,1391.5333333333333,23.19222222222222
7200.0,E0_1200m,attack,5022.766666666666,83.71277777777777
7200.0,E0_1200m,base,1396.2,23.27
7200.0,E0_1300m,attack,5016.9,83.615
7200.0,E0_1300m,base,1403.0333333333333,23.383888888888887
7200.0,E0_1400m,attack,5012.133333333333,83.53555555555556
7200.0,E0_1400m,base,1409.7,23.495
7200.0,E0_1500m,attack,5012.3,83.53833333333333
7200.0,E0_1500m,base,1417.0,23.616666666666667
7200.0,E0_1600m,attack,5011.2,83.52
7200.0,E0_1600m,base,1421.2666666666667,23.687777777777775
7200.0,E0_1700m,attack,5011.2,83.52
7200.0,E0_1700m,base,1427.2333333333333,23.78722222222222
7200.0,E0_1800m,attack,5012.366666666667,83.53944444444444
7200.0,E0_1800m,base,1431.5666666666666,23.859444444444442
7200.0,E0_1900m,attack,5011.633333333333,83.52722222222222
7200.0,E0_1900m,base,1429.5,23.825
7200.0,E0_2000m,attack,5009.8,83.49666666666667
7200.0,E0_2000m,base,1431.1666666666667,23.852777777777778
7200.0,E0_200m,attack,5020.733333333334,83.67888888888889
7200.0,E0_200m,base,1330.5,22.175
7200.0,E0_2100m,attack,5010.966666666666,83.5161111111111
7200.0,E0_2100m,base,1429.1,23.81833333333333
7200.0,E0_2200m,attack,5009.333333333333,83.4888888888889
7200.0,E0_2200m,base,1429.1666666666667,23.819444444444443
7200.0,E0_2300m,attack,5011.233333333334,83.52055555555556
7200.0,E0_2300m,base,1427.9333333333334,23.798888888888886
7200.0,E0_2400m,attack,5008.733333333334,83.47888888888889
7200.0,E0_2400m,base,1429.1,23.81833333333333
7200.0,E0_2500m,attack,5014.066666666667,83.56777777777778
7200.0,E0_2500m,base,1430.0666666666666,23.834444444444443
7200.0,E0_2600m,attack,5021.633333333333,83.69388888888889
7200.0,E0_2600m,base,1425.9333333333334,23.765555555555554
7200.0,E0_2700m,attack,5030.733333333334,83.84555555555556
7200.0,E0_2700m,base,1425.7,23.761666666666667
7200.0,E0_2800m,attack,5041.166666666667,84.01944444444445
7200.0,E0_2800m,base,1424.5,23.741666666666667
7200.0,E0_2900m,attack,5045.366666666667,84.08944444444444
7200.0,E0_2900m,base,1424.7666666666667,23.74611111111111
7200.0,E0_3000m,attack,3854.9,64.24833333333333
7200.0,E0_3000m,base,1422.8,23.713333333333335
7200.0,E0_300m,attack,5027.766666666666,83.7961111111111
7200.0,E0_300m,base,1336.4333333333334,22.273888888888887
7200.0,E0_3100m,attack,3775.0,62.916666666666664
7200.0,E0_3100m,base,1425.9666666666667,23.766111111111112
7200.0,E0_3200m,attack,3785.9333333333334,63.098888888888894
7200.0,E0_3200m,base,1427.1,23.785
7200.0,E0_3300m,attack,3792.5333333333333,63.20888888888889
7200.0,E0_3300m,base,1429.1333333333332,23.818888888888885
7200.0,E0_3400m,attack,3753.0333333333333,62.55055555555555
7200.0,E0_3400m,base,1431.8,23.863333333333333
7200.0,E0_3500m,attack,2033.2333333333333,33.88722222222222
7200.0,E0_3500m,base,1433.6,23.893333333333334
7200.0,E0_3600m,attack,1649.6333333333332,27.493888888888886
7200.0,E0_3600m,base,1431.1,23.851666666666667
7200.0,E0_3700m,attack,1557.7666666666667,25.962777777777777
7200.0,E0_3700m,base,1431.0333333333333,23.850555555555555
7200.0,E0_3800m,attack,1539.3333333333333,25.655555555555555
7200.0,E0_3800m,base,1428.4666666666667,23.807777777777776
7200.0,E0_3900m,attack,1491.6,24.86
7200.0,E0_3900m,base,1428.1666666666667,23.802777777777777
7200.0,E0_4000m,attack,1031.2333333333333,17.18722222222222
7200.0,E0_4000m,base,1426.0333333333333,23.76722222222222
7200.0,E0_400m,attack,5030.833333333333,83.84722222222223
7200.0,E0_400m,base,1342.2,22.37
7200.0,E0_4100m,attack,776.1333333333333,12.935555555555554
7200.0,E0_4100m,base,1426.0,23.766666666666666
7200.0,E0_4200m,attack,743.0666666666667,12.384444444444444
7200.0,E0_4200m,base,1424.5,23.741666666666667
7200.0,E0_4300m,attack,740.8000000000001,12.346666666666666
7200.0,E0_4300m,base,1426.1,23.768333333333334
7200.0,E0_4400m,attack,746.7333333333333,12.445555555555556
7200.0,E0_4400m,base,1426.4333333333334,23.773888888888887
7200.0,E0_4500m,attack,755.4,12.59
7200.0,E0_4500m,base,1428.1,23.801666666666666
7200.0,E0_4600m,attack,765.9,12.765
7200.0,E0_4600m,base,1427.5333333333333,23.79222222222222
7200.0,E0_4700m,attack,775.9333333333334,12.932222222222222
7200.0,E0_4700m,base,1430.2666666666667,23.837777777777777
7200.0,E0_4800m,attack,778.3333333333334,12.972222222222221
7200.0,E0_4800m,base,1428.1666666666667,23.802777777777777
7200.0,E0_4900m,attack,777.3666666666667,12.956111111111111
7200.0,E0_4900m,base,1427.9666666666667,23.799444444444443
7200.0,E0_500m,attack,5030.4,83.84
7200.0,E0_500m,base,1348.2,22.47
7200.0,E0_600m,attack,5035.599999999999,83.92666666666666
7200.0,E0_600m,base,1354.8666666666666,22.58111111111111
7200.0,E0_700m,attack,5037.866666666667,83.96444444444444
7200.0,E0_700m,base,1360.4333333333334,22.673888888888886
7200.0,E0_800m,attack,5039.566666666667,83.99277777777777
7200.0,E0_800m,base,1368.5,22.808333333333334
7200.0,E0_900m,attack,5038.166666666667,83.96944444444443
7200.0,E0_900m,base,1376.0666666666666,22.934444444444445
7500.0,E0_0m,attack,4491.433333333333,74.85722222222222
7500.0,E0_0m,base,1295.6333333333332,21.593888888888888
7500.0,E0_1000m,attack,5032.533333333333,83.87555555555556
7500.0,E0_1000m,base,1353.3999999999999,22.55666666666667
7500.0,E0_100m,attack,5003.166666666667,83.3861111111111
7500.0,E0_100m,base,1316.9666666666667,21.949444444444442
7500.0,E0_1100m,attack,5033.099999999999,83.885
7500.0,E0_1100m,base,1359.0333333333333,22.650555555555552
7500.0,E0_1200m,attack,5031.333333333333,83.85555555555555
7500.0,E0_1200m,base,1364.5,22.741666666666667
7500.0,E0_1300m,attack,5028.8,83.81333333333333
7500.0,E0_1300m,base,1368.4,22.80666666666667
7500.0,E0_1400m,attack,5026.833333333333,83.78055555555557
7500.0,E0_1400m,base,1374.3,22.905
7500.0,E0_1500m,attack,5020.333333333333,83.67222222222223
7500.0,E0_1500m,base,1379.2333333333333,22.98722222222222
7500.0,E0_1600m,attack,5016.166666666667,83.60277777777777
7500.0,E0_1600m,base,1382.5666666666666,23.042777777777776
7500.0,E0_1700m,attack,5007.1,83.45166666666667
7500.0,E0_1700m,base,1384.8666666666666,23.08111111111111
7500.0,E0_1800m,attack,5001.466666666666,83.35777777777777
7500.0,E0_1800m,base,1388.0,23.133333333333333
7500.0,E0_1900m,attack,4997.766666666666,83.2961111111111
7500.0,E0_1900m,base,1393.2333333333333,23.220555555555553
7500.0,E0_2000m,attack,4994.966666666666,83.24944444444444
7500.0,E0_2000m,base,1398.8,23.313333333333333
7500.0,E0_200m,attack,5011.566666666667,83.5261111111111
7500.0,E0_200m,base,1314.8999999999999,21.915
7500.0,E0_2100m,attack,4992.033333333334,83.20055555555555
7500.0,E0_2100m,base,1403.2333333333333,23.38722222222222
7500.0,E0_2200m,attack,4995.166666666667,83.25277777777778
7500.0,E0_2200m,base,1405.8333333333333,23.430555555555554
7500.0,E0_2300m,attack,4991.933333333333,83.19888888888889
7500.0,E0_2300m,base,1409.6,23.493333333333332
7500.0,E0_2400m,attack,4991.266666666666,83.18777777777777
7500.0,E0_2400m,base,1412.0,23.533333333333335
7500.0,E0_2500m,attack,4990.4,83.17333333333333
7500.0,E0_2500m,base,1416.6333333333332,23.610555555555553
7500.0,E0_2600m,attack,4991.1,83.185
7500.0,E0_2600m,base,1422.2,23.703333333333333
7500.0,E0_2700m,attack,4993.933333333333,83.23222222222222
7500.0,E0_2700m,base,1428.1666666666667,23.802777777777777
7500.0,E0_2800m,attack,4997.033333333334,83.2838888888889
7500.0,E0_2800m,base,1431.1,23.851666666666667
7500.0,E0_2900m,attack,5006.5,83.44166666666666
7500.0,E0_2900m,base,1433.2666666666667,23.887777777777778
7500.0,E0_3000m,attack,3795.0,63.25
7500.0,E0_3000m,base,1433.6,23.893333333333334
7500.0,E0_300m,attack,5010.4,83.50666666666666
7500.0,E0_300m,base,1317.6,21.96
7500.0,E0_3100m,attack,3709.4,61.82333333333333
7500.0,E0_3100m,base,1432.5333333333333,23.875555555555554
7500.0,E0_3200m,attack,3719.9,61.998333333333335
7500.0,E0_3200m,base,1432.3,23.871666666666666
7500.0,E0_3300m,attack,3731.2,62.18666666666667
7500.0,E0_3300m,base,1431.9,23.865
7500.0,E0_3400m,attack,3717.9333333333334,61.96555555555556
7500.0,E0_3400m,base,1431.2666666666667,23.854444444444443
7500.0,E0_3500m,attack,2037.6,33.96
7500.0,E0_3500m,base,1432.4,23.873333333333335
7500.0,E0_3600m,attack,1666.3666666666666,27.77277777777778
7500.0,E0_3600m,base,1436.6666666666667,23.944444444444443
7500.0,E0_3700m,attack,1554.4666666666667,25.907777777777778
7500.0,E0_3700m,base,1436.0,23.933333333333334
7500.0,E0_3800m,attack,1521.5666666666666,25.359444444444442
7500.0,E0_3800m,base,1439.6,23.993333333333332
7500.0,E0_3900m,attack,1491.7333333333333,24.862222222222222
7500.0,E0_3900m,base,1439.6666666666667,23.994444444444444
7500.0,E0_4000m,attack,1042.7666666666667,17.379444444444445
7500.0,E0_4000m,base,1437.6333333333332,23.960555555555555
7500.0,E0_400m,attack,5013.466666666666,83.55777777777777
7500.0,E0_400m,base,1324.7,22.078333333333333
7500.0,E0_4100m,attack,790.3,13.171666666666667
7500.0,E0_4100m,base,1433.6666666666667,23.894444444444442
7500.0,E0_4200m,attack,761.6666666666666,12.694444444444445
7500.0,E0_4200m,base,1430.1333333333332,23.835555555555555
7500.0,E0_4300m,attack,767.5,12.791666666666666
7500.0,E0_4300m,base,1430.1333333333332,23.835555555555555
7500.0,E0_4400m,attack,773.6,12.893333333333333
7500.0,E0_4400m,base,1429.7666666666667,23.829444444444444
7500.0,E0_4500m,attack,780.6,13.01
7500.0,E0_4500m,base,1427.4666666666667,23.79111111111111
7500.0,E0_4600m,attack,786.5333333333333,13.108888888888888
7500.0,E0_4600m,base,1425.7,23.761666666666667
7500.0,E0_4700m,attack,792.0666666666667,13.201111111111112
7500.0,E0_4700m,base,1419.7,23.661666666666665
7500.0,E0_4800m,attack,797.5333333333333,13.292222222222222
7500.0,E0_4800m,base,1415.0666666666666,23.584444444444443
7500.0,E0_4900m,attack,796.4,13.273333333333333
7500.0,E0_4900m,base,1410.4666666666667,23.507777777777775
7500.0,E0_500m,attack,5016.166666666667,83.60277777777777
7500.0,E0_500m,base,1327.3,22.121666666666666
7500.0,E0_600m,attack,5016.833333333333,83.6138888888889
7500.0,E0_600m,base,1330.5333333333333,22.175555555555555
7500.0,E0_700m,attack,5023.0,83.71666666666667
7500.0,E0_700m,base,1335.8333333333333,22.263888888888886
7500.0,E0_800m,attack,5024.933333333333,83.7488888888889
7500.0,E0_800m,base,1340.4666666666667,22.34111111111111
7500.0,E0_900m,attack,5029.366666666667,83.82277777777777
7500.0,E0_900m,base,1349.6666666666667,22.494444444444444
7800.0,E0_0m,attack,14.966666666666667,74.83333333333334
7800.0,E0_0m,base,4.266666666666667,21.333333333333336
7800.0,E0_1000m,attack,16.4,82.0
7800.0,E0_1000m,base,4.966666666666667,24.83333333333333
7800.0,E0_100m,attack,16.866666666666667,84.33333333333333
7800.0,E0_100m,base,4.266666666666666,21.33333333333333
7800.0,E0_1100m,attack,16.666666666666664,83.33333333333334
7800.0,E0_1100m,base,4.4,22.0
7800.0,E0_1200m,attack,16.633333333333333,83.16666666666666
7800.0,E0_1200m,base,4.6,23.0
7800.0,E0_1300m,attack,16.6,83.0
7800.0,E0_1300m,base,4.466666666666667,22.333333333333336
7800.0,E0_1400m,attack,16.433333333333334,82.16666666666667
7800.0,E0_1400m,base,3.633333333333333,18.166666666666664
7800.0,E0_1500m,attack,16.6,83.0
7800.0,E0_1500m,base,4.633333333333333,23.166666666666664
7800.0,E0_1600m,attack,16.4,82.0
7800.0,E0_1600m,base,4.8,24.0
7800.0,E0_1700m,attack,16.266666666666666,81.33333333333334
7800.0,E0_1700m,base,4.166666666666666,20.83333333333333
7800.0,E0_1800m,attack,16.4,82.0
7800.0,E0_1800m,base,4.166666666666667,20.833333333333336
7800.0,E0_1900m,attack,16.566666666666666,82.83333333333334
7800.0,E0_1900m,base,4.066666666666666,20.333333333333336
7800.0,E0_2000m,attack,16.733333333333334,83.66666666666666
7800.0,E0_2000m,base,4.866666666666667,24.333333333333336
7800.0,E0_200m,attack,16.933333333333334,84.66666666666667
7800.0,E0_200m,base,4.7,23.5
7800.0,E0_2100m,attack,16.633333333333333,83.16666666666666
7800.0,E0_2100m,base,4.6,23.0
7800.0,E0_2200m,attack,16.833333333333332,84.16666666666666
7800.0,E0_2200m,base,4.8,24.0
7800.0,E0_2300m,attack,16.666666666666664,83.33333333333333
7800.0,E0_2300m,base,4.433333333333334,22.166666666666664
7800.0,E0_2400m,attack,16.933333333333334,84.66666666666667
7800.0,E0_2400m,base,4.566666666666666,22.83333333333333
7800.0,E0_2500m,attack,17.200000000000003,86.0
7800.0,E0_2500m,base,4.4,22.0
7800.0,E0_2600m,attack,17.333333333333336,86.66666666666666
7800.0,E0_2600m,base,4.466666666666667,22.333333333333336
7800.0,E0_2700m,attack,17.200000000000003,86.0
7800.0,E0_2700m,base,4.233333333333333,21.166666666666668
7800.0,E0_2800m,attack,16.7,83.5
7800.0,E0_2800m,base,4.6,23.0
7800.0,E0_2900m,attack,16.7,83.5
7800.0,E0_2900m,base,5.066666666666666,25.333333333333336
7800.0,E0_3000m,attack,12.466666666666667,62.333333333333336
7800.0,E0_3000m,base,4.833333333333334,24.166666666666664
7800.0,E0_300m,attack,16.799999999999997,84.0
7800.0,E0_300m,base,4.4,22.0
7800.0,E0_3100m,attack,12.566666666666666,62.833333333333336
7800.0,E0_3100m,base,5.233333333333333,26.166666666666664
7800.0,E0_3200m,attack,11.766666666666666,58.83333333333333
7800.0,E0_3200m,base,4.833333333333334,24.166666666666664
7800.0,E0_3300m,attack,12.100000000000001,60.5
7800.0,E0_3300m,base,5.066666666666666,25.333333333333336
7800.0,E0_3400m,attack,12.266666666666666,61.33333333333333
7800.0,E0_3400m,base,4.933333333333334,24.666666666666664
7800.0,E0_3500m,attack,6.233333333333334,31.166666666666664
7800.0,E0_3500m,base,4.9,24.5
7800.0,E0_3600m,attack,4.833333333333333,24.166666666666664
7800.0,E0_3600m,base,4.800000000000001,24.0
7800.0,E0_3700m,attack,6.033333333333333,30.166666666666664
7800.0,E0_3700m,base,5.033333333333333,25.166666666666664
7800.0,E0_3800m,attack,5.633333333333333,28.166666666666664
7800.0,E0_3800m,base,4.933333333333334,24.666666666666664
7800.0,E0_3900m,attack,5.1,25.5
7800.0,E0_3900m,base,5.2,26.0
7800.0,E0_4000m,attack,3.366666666666667,16.833333333333332
7800.0,E0_4000m,base,5.2666666666666675,26.333333333333336
7800.0,E0_400m,attack,16.766666666666666,83.83333333333334
7800.0,E0_400m,base,4.433333333333334,22.166666666666664
7800.0,E0_4100m,attack,3.3666666666666667,16.833333333333332
7800.0,E0_4100m,base,5.066666666666666,25.333333333333336
7800.0,E0_4200m,attack,2.7,13.5
7800.0,E0_4200m,base,4.733333333333333,23.666666666666664
7800.0,E0_4300m,attack,2.7666666666666666,13.833333333333334
7800.0,E0_4300m,base,4.6,23.0
7800.0,E0_4400m,attack,2.7333333333333334,13.666666666666668
7800.0,E0_4400m,base,4.466666666666667,22.333333333333336
7800.0,E0_4500m,attack,2.333333333333333,11.666666666666666
7800.0,E0_4500m,base,4.866666666666667,24.333333333333336
7800.0,E0_4600m,attack,2.8,14.0
7800.0,E0_4600m,base,5.233333333333333,26.166666666666668
7800.0,E0_4700m,attack,2.0666666666666664,10.333333333333334
7800.0,E0_4700m,base,4.8,24.0
7800.0,E0_4800m,attack,2.3333333333333335,11.666666666666668
7800.0,E0_4800m,base,5.133333333333333,25.666666666666664
7800.0,E0_4900m,attack,2.9333333333333336,14.666666666666668
7800.0,E0_4900m,base,4.7333333333333325,23.666666666666668
7800.0,E0_500m,attack,17.1,85.5
7800.0,E0_500m,base,4.5,22.5
7800.0,E0_600m,attack,16.96666666666667,84.83333333333334
7800.0,E0_600m,base,4.566666666666666,22.83333333333333
7800.0,E0_700m,attack,16.9,84.5
7800.0,E0_700m,base,4.566666666666666,22.833333333333336
7800.0,E0_800m,attack,16.799999999999997,84.0
7800.0,E0_800m,base,4.533333333333333,22.666666666666664
7800.0,E0_900m,attack,16.6,83.0
7800.0,E0_900m,base,4.466666666666667,22.333333333333336
