scenario,interval_begin,interval_id,interval_flow,interval_harmonicMeanSpeed
base,5700.0,E0_1_3800m,2194.0,25.97466666666666
base,5700.0,E0_1_3900m,2197.6,25.996666666666666
base,5700.0,E0_1_4000m,2204.0,26.003666666666664
base,5700.0,E0_1_400m,2188.8,27.558666666666667
base,5700.0,E0_1_4100m,2205.6,26.00866666666667
base,5700.0,E0_1_4200m,2204.4,26.002666666666663
base,5700.0,E0_1_4300m,2210.8,25.991333333333337
base,5700.0,E0_1_4400m,2218.4,25.974666666666668
base,5700.0,E0_1_4500m,2223.6,25.98166666666667
base,5700.0,E0_1_4600m,2227.6,25.991666666666667
base,5700.0,E0_1_4700m,2229.2,26.001666666666665
base,5700.0,E0_1_4800m,2227.2,26.021000000000004
base,5700.0,E0_1_4900m,2224.0,26.048666666666673
base,5700.0,E0_1_5000m,2226.4,26.073
base,5700.0,E0_1_500m,2197.2,27.42866666666667
base,5700.0,E0_1_600m,2199.6,27.30566666666667
base,5700.0,E0_1_700m,2204.4,27.179333333333332
base,5700.0,E0_1_800m,2206.8,27.061333333333334
base,5700.0,E0_1_900m,2213.6,26.958000000000002
base,6000.0,E0_0_0m,0.0,-1.0
base,6000.0,E0_0_1000m,1768.0,25.276666666666667
base,6000.0,E0_0_100m,1810.8,26.072666666666674
base,6000.0,E0_0_1100m,1762.4,25.174666666666667
base,6000.0,E0_0_1200m,1764.4,25.06866666666667
base,6000.0,E0_0_1300m,1768.8,24.99433333333333
base,6000.0,E0_0_1400m,1775.2,24.89466666666666
base,6000.0,E0_0_1500m,1776.4,24.79666666666667
base,6000.0,E0_0_1600m,1774.0,24.716666666666658
base,6000.0,E0_0_1700m,1773.2,24.67233333333333
base,6000.0,E0_0_1800m,1776.4,24.62
base,6000.0,E0_0_1900m,1780.4,24.559666666666665
base,6000.0,E0_0_2000m,1777.6,24.50733333333333
base,6000.0,E0_0_200m,1827.6,26.07066666666666
base,6000.0,E0_0_2100m,1777.2,24.424333333333337
base,6000.0,E0_0_2200m,1780.8,24.356333333333335
base,6000.0,E0_0_2300m,1784.0,24.303333333333335
base,6000.0,E0_0_2400m,1784.8,24.230999999999998
base,6000.0,E0_0_2500m,1786.0,24.192999999999994
base,6000.0,E0_0_2600m,1794.4,24.14933333333333
base,6000.0,E0_0_2700m,1795.2,24.116333333333333
base,6000.0,E0_0_2800m,1789.6,24.096333333333334
base,6000.0,E0_0_2900m,1795.6,24.072333333333336
base,6000.0,E0_0_3000m,1798.8,24.03266666666667
base,6000.0,E0_0_300m,1816.4,26.010333333333335
base,6000.0,E0_0_3100m,1802.0,23.99233333333333
base,6000.0,E0_0_3200m,1807.2,23.98866666666667
base,6000.0,E0_0_3300m,1811.2,23.994666666666667
base,6000.0,E0_0_3400m,1819.6,23.982333333333333
base,6000.0,E0_0_3500m,1822.4,23.94966666666667
base,6000.0,E0_0_3600m,1826.8,23.935999999999996
base,6000.0,E0_0_3700m,1830.0,23.940666666666665
base,6000.0,E0_0_3800m,1829.6,23.937333333333335
base,6000.0,E0_0_3900m,1826.0,23.918333333333333
base,6000.0,E0_0_4000m,1824.0,23.920666666666662
base,6000.0,E0_0_400m,1817.6,25.914
base,6000.0,E0_0_4100m,1825.2,23.906333333333336
base,6000.0,E0_0_4200m,1828.4,23.909
base,6000.0,E0_0_4300m,1824.0,23.925999999999995
base,6000.0,E0_0_4400m,1833.2,23.953000000000007
base,6000.0,E0_0_4500m,1828.8,23.98133333333334
base,6000.0,E0_0_4600m,1830.4,24.014333333333337
base,6000.0,E0_0_4700m,1829.2,24.012666666666668
base,6000.0,E0_0_4800m,1832.8,24.03933333333333
base,6000.0,E0_0_4900m,1834.0,24.081999999999997
base,6000.0,E0_0_5000m,1833.2,24.116666666666667
base,6000.0,E0_0_500m,1808.4,25.835
base,6000.0,E0_0_600m,1794.8,25.712999999999997
base,6000.0,E0_0_700m,1786.8,25.57033333333333
base,6000.0,E0_0_800m,1779.6,25.45033333333333
base,6000.0,E0_0_900m,1770.0,25.347666666666672
base,6000.0,E0_1_0m,0.0,-1.0
base,6000.0,E0_1_1000m,2184.8,26.99566666666667
base,6000.0,E0_1_100m,2142.8,27.61633333333333
base,6000.0,E0_1_1100m,2192.4,26.920666666666666
base,6000.0,E0_1_1200m,2196.8,26.859
base,6000.0,E0_1_1300m,2198.8,26.78933333333333
base,6000.0,E0_1_1400m,2197.2,26.715333333333334
base,6000.0,E0_1_1500m,2203.6,26.616333333333337
base,6000.0,E0_1_1600m,2205.6,26.538333333333338
base,6000.0,E0_1_1700m,2204.4,26.481999999999996
base,6000.0,E0_1_1800m,2202.8,26.430333333333333
base,6000.0,E0_1_1900m,2202.8,26.356333333333335
base,6000.0,E0_1_2000m,2203.2,26.27633333333333
base,6000.0,E0_1_200m,2120.8,27.82766666666667
base,6000.0,E0_1_2100m,2208.8,26.197333333333336
base,6000.0,E0_1_2200m,2207.6,26.109666666666666
base,6000.0,E0_1_2300m,2205.2,26.02966666666666
base,6000.0,E0_1_2400m,2210.0,25.95833333333333
base,6000.0,E0_1_2500m,2208.4,25.88366666666667
base,6000.0,E0_1_2600m,2207.6,25.82633333333333
base,6000.0,E0_1_2700m,2202.8,25.781666666666663
base,6000.0,E0_1_2800m,2203.2,25.72266666666667
base,6000.0,E0_1_2900m,2202.0,25.673999999999996
base,6000.0,E0_1_3000m,2201.6,25.62433333333333
base,6000.0,E0_1_300m,2142.4,27.741666666666667
base,6000.0,E0_1_3100m,2202.0,25.583666666666666
base,6000.0,E0_1_3200m,2204.8,25.561333333333334
base,6000.0,E0_1_3300m,2204.0,25.53166666666667
base,6000.0,E0_1_3400m,2204.0,25.51966666666667
base,6000.0,E0_1_3500m,2202.8,25.516666666666662
base,6000.0,E0_1_3600m,2205.6,25.509999999999998
base,6000.0,E0_1_3700m,2205.6,25.493333333333336
base,6000.0,E0_1_3800m,2208.0,25.481666666666666
base,6000.0,E0_1_3900m,2206.8,25.473333333333336
base,6000.0,E0_1_4000m,2199.2,25.468333333333337
base,6000.0,E0_1_400m,2145.6,27.650666666666666
base,6000.0,E0_1_4100m,2194.4,25.468
base,6000.0,E0_1_4200m,2196.8,25.494666666666667
base,6000.0,E0_1_4300m,2198.8,25.505333333333336
base,6000.0,E0_1_4400m,2194.8,25.52533333333333
base,6000.0,E0_1_4500m,2194.4,25.540333333333333
base,6000.0,E0_1_4600m,2196.8,25.561666666666664
base,6000.0,E0_1_4700m,2198.0,25.591333333333335
base,6000.0,E0_1_4800m,2192.0,25.625666666666667
base,6000.0,E0_1_4900m,2191.6,25.672
base,6000.0,E0_1_5000m,2189.2,25.72666666666667
base,6000.0,E0_1_500m,2148.4,27.541333333333334
base,6000.0,E0_1_600m,2158.0,27.441000000000006
base,6000.0,E0_1_700m,2166.0,27.310666666666666
base,6000.0,E0_1_800m,2174.8,27.18533333333334
base,6000.0,E0_1_900m,2177.6,27.08233333333333
base,6300.0,E0_0_0m,0.0,-1.0
base,6300.0,E0_0_1000m,1786.8,25.13533333333333
base,6300.0,E0_0_100m,1824.8,26.054333333333332
base,6300.0,E0_0_1100m,1782.4,25.011999999999997
base,6300.0,E0_0_1200m,1781.2,24.919999999999995
base,6300.0,E0_0_1300m,1779.2,24.849000000000004
base,6300.0,E0_0_1400m,1778.8,24.766999999999996
base,6300.0,E0_0_1500m,1783.2,24.687666666666665
base,6300.0,E0_0_1600m,1786.8,24.592
base,6300.0,E0_0_1700m,1788.8,24.537333333333333
base,6300.0,E0_0_1800m,1788.0,24.46
base,6300.0,E0_0_1900m,1792.0,24.406000000000002
base,6300.0,E0_0_2000m,1793.2,24.352000000000007
base,6300.0,E0_0_200m,1841.6,26.046
base,6300.0,E0_0_2100m,1790.4,24.284333333333336
base,6300.0,E0_0_2200m,1789.6,24.233
base,6300.0,E0_0_2300m,1786.8,24.191
base,6300.0,E0_0_2400m,1791.6,24.158999999999995
base,6300.0,E0_0_2500m,1790.4,24.13733333333333
base,6300.0,E0_0_2600m,1790.4,24.113333333333333
base,6300.0,E0_0_2700m,1794.4,24.090000000000007
base,6300.0,E0_0_2800m,1797.2,24.058
base,6300.0,E0_0_2900m,1797.2,24.01833333333333
base,6300.0,E0_0_3000m,1792.0,23.986666666666668
base,6300.0,E0_0_300m,1822.4,25.935
base,6300.0,E0_0_3100m,1786.0,23.952666666666662
base,6300.0,E0_0_3200m,1779.6,23.91866666666666
base,6300.0,E0_0_3300m,1780.8,23.915333333333333
base,6300.0,E0_0_3400m,1778.8,23.906666666666673
base,6300.0,E0_0_3500m,1787.6,23.88966666666666
base,6300.0,E0_0_3600m,1787.2,23.865666666666666
base,6300.0,E0_0_3700m,1790.0,23.839666666666673
base,6300.0,E0_0_3800m,1792.4,23.835333333333335
base,6300.0,E0_0_3900m,1791.2,23.834333333333337
base,6300.0,E0_0_4000m,1791.6,23.842333333333336
base,6300.0,E0_0_400m,1810.8,25.80233333333333
base,6300.0,E0_0_4100m,1794.4,23.84633333333333
base,6300.0,E0_0_4200m,1788.4,23.836333333333332
base,6300.0,E0_0_4300m,1785.2,23.83366666666667
base,6300.0,E0_0_4400m,1784.8,23.853000000000005
base,6300.0,E0_0_4500m,1785.6,23.884999999999998
base,6300.0,E0_0_4600m,1778.8,23.914333333333335
base,6300.0,E0_0_4700m,1774.4,23.93133333333333
base,6300.0,E0_0_4800m,1772.4,23.957666666666665
base,6300.0,E0_0_4900m,1769.2,24.006666666666668
base,6300.0,E0_0_5000m,1768.0,24.071
base,6300.0,E0_0_500m,1806.0,25.678333333333335
base,6300.0,E0_0_600m,1798.8,25.555999999999997
base,6300.0,E0_0_700m,1792.8,25.43566666666667
base,6300.0,E0_0_800m,1789.2,25.326
base,6300.0,E0_0_900m,1787.2,25.231333333333335
base,6300.0,E0_1_0m,0.0,-1.0
base,6300.0,E0_1_1000m,2182.4,26.807666666666666
base,6300.0,E0_1_100m,2157.2,27.486666666666665
base,6300.0,E0_1_1100m,2191.2,26.648333333333333
base,6300.0,E0_1_1200m,2190.0,26.49333333333333
base,6300.0,E0_1_1300m,2193.6,26.36366666666667
base,6300.0,E0_1_1400m,2197.6,26.259666666666664
base,6300.0,E0_1_1500m,2190.8,26.146
base,6300.0,E0_1_1600m,2189.6,26.060333333333332
base,6300.0,E0_1_1700m,2189.2,25.969666666666665
base,6300.0,E0_1_1800m,2189.2,25.896
base,6300.0,E0_1_1900m,2187.6,25.824666666666666
base,6300.0,E0_1_2000m,2188.0,25.748666666666672
base,6300.0,E0_1_200m,2147.6,27.819
base,6300.0,E0_1_2100m,2192.0,25.693666666666665
base,6300.0,E0_1_2200m,2191.2,25.651
base,6300.0,E0_1_2300m,2188.8,25.60766666666667
base,6300.0,E0_1_2400m,2184.4,25.55933333333333
base,6300.0,E0_1_2500m,2187.6,25.507333333333335
base,6300.0,E0_1_2600m,2186.4,25.468
base,6300.0,E0_1_2700m,2190.8,25.430000000000003
base,6300.0,E0_1_2800m,2189.6,25.411666666666665
base,6300.0,E0_1_2900m,2187.6,25.37066666666666
base,6300.0,E0_1_3000m,2183.2,25.313333333333333
base,6300.0,E0_1_300m,2154.8,27.752666666666663
base,6300.0,E0_1_3100m,2182.0,25.265333333333338
base,6300.0,E0_1_3200m,2178.8,25.22066666666667
base,6300.0,E0_1_3300m,2175.2,25.200333333333337
base,6300.0,E0_1_3400m,2174.4,25.187000000000005
base,6300.0,E0_1_3500m,2174.0,25.167333333333335
base,6300.0,E0_1_3600m,2172.0,25.146333333333335
base,6300.0,E0_1_3700m,2166.8,25.13466666666666
base,6300.0,E0_1_3800m,2164.4,25.12
base,6300.0,E0_1_3900m,2168.0,25.132666666666672
base,6300.0,E0_1_4000m,2166.4,25.153666666666666
base,6300.0,E0_1_400m,2163.6,27.604666666666663
base,6300.0,E0_1_4100m,2165.6,25.161999999999995
base,6300.0,E0_1_4200m,2164.0,25.177000000000007
base,6300.0,E0_1_4300m,2161.6,25.195333333333338
base,6300.0,E0_1_4400m,2157.6,25.225
base,6300.0,E0_1_4500m,2154.0,25.257333333333335
base,6300.0,E0_1_4600m,2145.2,25.292666666666666
base,6300.0,E0_1_4700m,2140.0,25.342666666666666
base,6300.0,E0_1_4800m,2132.0,25.393333333333334
base,6300.0,E0_1_4900m,2127.6,25.443333333333335
base,6300.0,E0_1_5000m,2118.0,25.511666666666663
base,6300.0,E0_1_500m,2170.4,27.47233333333333
base,6300.0,E0_1_600m,2174.8,27.32566666666667
base,6300.0,E0_1_700m,2182.0,27.195666666666668
base,6300.0,E0_1_800m,2180.8,27.064666666666668
base,6300.0,E0_1_900m,2186.8,26.926333333333332
base,6600.0,E0_0_0m,0.0,-1.0
base,6600.0,E0_0_1000m,1823.6,25.259999999999998
base,6600.0,E0_0_100m,1846.8,26.131000000000004
base,6600.0,E0_0_1100m,1812.0,25.185
base,6600.0,E0_0_1200m,1814.4,25.12666666666667
base,6600.0,E0_0_1300m,1805.6,25.06066666666667
base,6600.0,E0_0_1400m,1798.0,24.99233333333333
base,6600.0,E0_0_1500m,1798.4,24.918333333333337
base,6600.0,E0_0_1600m,1798.0,24.878
base,6600.0,E0_0_1700m,1801.2,24.866666666666667
base,6600.0,E0_0_1800m,1798.8,24.807666666666663
base,6600.0,E0_0_1900m,1797.6,24.727
base,6600.0,E0_0_2000m,1791.2,24.659333333333333
base,6600.0,E0_0_200m,1869.6,26.102
base,6600.0,E0_0_2100m,1799.2,24.588999999999995
base,6600.0,E0_0_2200m,1804.8,24.517999999999997
base,6600.0,E0_0_2300m,1812.8,24.453000000000007
base,6600.0,E0_0_2400m,1809.6,24.424000000000003
base,6600.0,E0_0_2500m,1805.6,24.396333333333338
base,6600.0,E0_0_2600m,1801.6,24.356999999999996
base,6600.0,E0_0_2700m,1807.2,24.331000000000003
base,6600.0,E0_0_2800m,1810.8,24.302666666666667
base,6600.0,E0_0_2900m,1803.2,24.263333333333332
base,6600.0,E0_0_3000m,1806.0,24.201333333333334
base,6600.0,E0_0_300m,1868.8,25.992333333333338
base,6600.0,E0_0_3100m,1801.6,24.174666666666663
base,6600.0,E0_0_3200m,1807.2,24.15933333333334
base,6600.0,E0_0_3300m,1812.4,24.14533333333333
base,6600.0,E0_0_3400m,1807.6,24.134333333333338
base,6600.0,E0_0_3500m,1806.0,24.094666666666665
base,6600.0,E0_0_3600m,1803.6,24.07
base,6600.0,E0_0_3700m,1805.2,24.073
base,6600.0,E0_0_3800m,1808.0,24.061666666666667
base,6600.0,E0_0_3900m,1811.6,24.03633333333333
base,6600.0,E0_0_4000m,1823.6,24.020000000000003
base,6600.0,E0_0_400m,1859.6,25.87566666666667
base,6600.0,E0_0_4100m,1830.0,24.014666666666663
base,6600.0,E0_0_4200m,1838.8,24.035333333333334
base,6600.0,E0_0_4300m,1846.8,24.041
base,6600.0,E0_0_4400m,1848.8,24.01900000000001
base,6600.0,E0_0_4500m,1852.0,24.00466666666667
base,6600.0,E0_0_4600m,1860.8,24.00866666666667
base,6600.0,E0_0_4700m,1868.4,24.026333333333323
base,6600.0,E0_0_4800m,1873.6,24.018666666666665
base,6600.0,E0_0_4900m,1877.6,24.02233333333334
base,6600.0,E0_0_5000m,1881.6,24.069000000000003
base,6600.0,E0_0_500m,1847.6,25.76766666666667
base,6600.0,E0_0_600m,1842.8,25.662666666666663
base,6600.0,E0_0_700m,1836.8,25.550333333333338
base,6600.0,E0_0_800m,1832.0,25.44333333333333
base,6600.0,E0_0_900m,1824.4,25.348333333333336
base,6600.0,E0_1_0m,0.0,-1.0
base,6600.0,E0_1_1000m,2211.2,27.158
base,6600.0,E0_1_100m,2186.8,27.73766666666667
base,6600.0,E0_1_1100m,2217.2,27.058
base,6600.0,E0_1_1200m,2220.8,26.96533333333333
base,6600.0,E0_1_1300m,2226.8,26.88266666666666
base,6600.0,E0_1_1400m,2225.6,26.800333333333338
base,6600.0,E0_1_1500m,2227.6,26.733999999999995
base,6600.0,E0_1_1600m,2229.6,26.67866666666667
base,6600.0,E0_1_1700m,2223.2,26.61766666666667
base,6600.0,E0_1_1800m,2224.4,26.57
base,6600.0,E0_1_1900m,2219.6,26.513333333333332
base,6600.0,E0_1_2000m,2224.4,26.473999999999997
base,6600.0,E0_1_200m,2160.0,28.04533333333333
base,6600.0,E0_1_2100m,2220.4,26.448666666666668
base,6600.0,E0_1_2200m,2218.0,26.413666666666668
base,6600.0,E0_1_2300m,2220.8,26.398
base,6600.0,E0_1_2400m,2217.2,26.362666666666662
base,6600.0,E0_1_2500m,2217.6,26.351333333333333
base,6600.0,E0_1_2600m,2217.2,26.32466666666667
base,6600.0,E0_1_2700m,2208.8,26.28466666666667
base,6600.0,E0_1_2800m,2207.2,26.23366666666667
base,6600.0,E0_1_2900m,2209.6,26.178333333333335
base,6600.0,E0_1_3000m,2208.8,26.141000000000002
base,6600.0,E0_1_300m,2162.8,27.971999999999998
base,6600.0,E0_1_3100m,2210.0,26.117000000000004
base,6600.0,E0_1_3200m,2211.6,26.098666666666666
base,6600.0,E0_1_3300m,2209.6,26.084666666666667
base,6600.0,E0_1_3400m,2214.0,26.045999999999996
base,6600.0,E0_1_3500m,2211.6,26.027333333333335
base,6600.0,E0_1_3600m,2212.8,26.004
base,6600.0,E0_1_3700m,2215.6,25.957666666666668
base,6600.0,E0_1_3800m,2218.0,25.924333333333333
base,6600.0,E0_1_3900m,2223.6,25.90066666666667
base,6600.0,E0_1_4000m,2226.8,25.86266666666667
base,6600.0,E0_1_400m,2170.8,27.844666666666665
base,6600.0,E0_1_4100m,2229.2,25.817666666666664
base,6600.0,E0_1_4200m,2231.2,25.793666666666663
base,6600.0,E0_1_4300m,2237.6,25.78033333333333
base,6600.0,E0_1_4400m,2240.8,25.770333333333337
base,6600.0,E0_1_4500m,2241.2,25.759000000000004
base,6600.0,E0_1_4600m,2248.0,25.769666666666673
base,6600.0,E0_1_4700m,2253.2,25.785333333333337
base,6600.0,E0_1_4800m,2257.2,25.803999999999995
base,6600.0,E0_1_4900m,2262.0,25.821
base,6600.0,E0_1_5000m,2262.8,25.850666666666662
base,6600.0,E0_1_500m,2181.2,27.714
base,6600.0,E0_1_600m,2190.0,27.584666666666667
base,6600.0,E0_1_700m,2196.8,27.460666666666665
base,6600.0,E0_1_800m,2205.6,27.347
base,6600.0,E0_1_900m,2213.2,27.247333333333337
base,6900.0,E0_0_0m,0.0,-1.0
base,6900.0,E0_0_1000m,1819.6,25.403333333333332
base,6900.0,E0_0_100m,1806.0,26.126666666666665
base,6900.0,E0_0_1100m,1813.6,25.306333333333328
base,6900.0,E0_0_1200m,1804.0,25.239333333333327
base,6900.0,E0_0_1300m,1798.8,25.181333333333335
base,6900.0,E0_0_1400m,1800.0,25.11133333333333
base,6900.0,E0_0_1500m,1792.8,25.042666666666666
base,6900.0,E0_0_1600m,1792.8,25.007
base,6900.0,E0_0_1700m,1791.2,24.971000000000004
base,6900.0,E0_0_1800m,1795.2,24.921999999999993
base,6900.0,E0_0_1900m,1801.2,24.877666666666673
base,6900.0,E0_0_2000m,1810.8,24.846
base,6900.0,E0_0_200m,1850.8,26.077333333333335
base,6900.0,E0_0_2100m,1810.0,24.817666666666664
base,6900.0,E0_0_2200m,1805.6,24.791999999999994
base,6900.0,E0_0_2300m,1805.2,24.746333333333332
base,6900.0,E0_0_2400m,1809.2,24.694
base,6900.0,E0_0_2500m,1810.0,24.655333333333335
base,6900.0,E0_0_2600m,1808.8,24.62133333333333
base,6900.0,E0_0_2700m,1811.2,24.618333333333332
base,6900.0,E0_0_2800m,1803.2,24.614
base,6900.0,E0_0_2900m,1808.0,24.60033333333333
base,6900.0,E0_0_3000m,1813.6,24.572999999999997
base,6900.0,E0_0_300m,1848.4,26.018666666666665
base,6900.0,E0_0_3100m,1816.4,24.553999999999995
base,6900.0,E0_0_3200m,1820.0,24.541999999999998
base,6900.0,E0_0_3300m,1823.2,24.523000000000003
base,6900.0,E0_0_3400m,1823.6,24.515333333333338
base,6900.0,E0_0_3500m,1820.0,24.491999999999997
base,6900.0,E0_0_3600m,1821.6,24.45966666666667
base,6900.0,E0_0_3700m,1825.2,24.417666666666666
base,6900.0,E0_0_3800m,1820.0,24.385666666666665
base,6900.0,E0_0_3900m,1819.2,24.365999999999996
base,6900.0,E0_0_4000m,1818.8,24.354333333333336
base,6900.0,E0_0_400m,1841.2,25.904666666666667
base,6900.0,E0_0_4100m,1818.4,24.342666666666666
base,6900.0,E0_0_4200m,1818.4,24.314
base,6900.0,E0_0_4300m,1817.6,24.286666666666665
base,6900.0,E0_0_4400m,1817.6,24.265
base,6900.0,E0_0_4500m,1818.8,24.235666666666663
base,6900.0,E0_0_4600m,1808.4,24.23333333333334
base,6900.0,E0_0_4700m,1806.4,24.22433333333333
base,6900.0,E0_0_4800m,1806.4,24.239666666666665
base,6900.0,E0_0_4900m,1801.2,24.27266666666667
base,6900.0,E0_0_5000m,1801.6,24.298333333333332
base,6900.0,E0_0_500m,1834.8,25.776333333333337
base,6900.0,E0_0_600m,1830.4,25.686666666666675
base,6900.0,E0_0_700m,1830.8,25.622000000000003
base,6900.0,E0_0_800m,1821.2,25.532999999999998
base,6900.0,E0_0_900m,1814.8,25.45833333333333
base,6900.0,E0_1_0m,0.0,-1.0
base,6900.0,E0_1_1000m,2189.2,27.038
base,6900.0,E0_1_100m,2221.2,27.497333333333337
base,6900.0,E0_1_1100m,2194.8,26.938000000000006
base,6900.0,E0_1_1200m,2195.6,26.861666666666668
base,6900.0,E0_1_1300m,2200.8,26.791999999999994
base,6900.0,E0_1_1400m,2207.2,26.728
base,6900.0,E0_1_1500m,2207.6,26.67533333333333
base,6900.0,E0_1_1600m,2201.2,26.609666666666662
base,6900.0,E0_1_1700m,2205.2,26.558
base,6900.0,E0_1_1800m,2206.8,26.48566666666667
base,6900.0,E0_1_1900m,2214.0,26.41433333333333
base,6900.0,E0_1_2000m,2211.6,26.360666666666667
base,6900.0,E0_1_200m,2175.6,27.713333333333324
base,6900.0,E0_1_2100m,2209.6,26.309333333333335
base,6900.0,E0_1_2200m,2209.2,26.242
base,6900.0,E0_1_2300m,2208.0,26.189
base,6900.0,E0_1_2400m,2210.8,26.122333333333337
base,6900.0,E0_1_2500m,2216.4,26.045999999999996
base,6900.0,E0_1_2600m,2222.4,25.990666666666666
base,6900.0,E0_1_2700m,2218.8,25.935999999999996
base,6900.0,E0_1_2800m,2219.6,25.898
base,6900.0,E0_1_2900m,2223.6,25.859666666666662
base,6900.0,E0_1_3000m,2220.0,25.838
base,6900.0,E0_1_300m,2182.8,27.62933333333334
base,6900.0,E0_1_3100m,2219.2,25.833666666666666
base,6900.0,E0_1_3200m,2210.0,25.80533333333333
base,6900.0,E0_1_3300m,2207.6,25.765666666666668
base,6900.0,E0_1_3400m,2205.6,25.73
base,6900.0,E0_1_3500m,2207.6,25.700000000000003
base,6900.0,E0_1_3600m,2207.6,25.69266666666667
base,6900.0,E0_1_3700m,2207.2,25.66666666666667
base,6900.0,E0_1_3800m,2209.6,25.634000000000004
base,6900.0,E0_1_3900m,2206.0,25.611
base,6900.0,E0_1_4000m,2202.8,25.603333333333335
base,6900.0,E0_1_400m,2187.2,27.517000000000003
base,6900.0,E0_1_4100m,2201.2,25.595999999999997
base,6900.0,E0_1_4200m,2204.4,25.56966666666667
base,6900.0,E0_1_4300m,2198.0,25.55166666666667
base,6900.0,E0_1_4400m,2193.6,25.54033333333333
base,6900.0,E0_1_4500m,2186.0,25.541666666666668
base,6900.0,E0_1_4600m,2181.2,25.551666666666662
base,6900.0,E0_1_4700m,2174.4,25.575000000000003
base,6900.0,E0_1_4800m,2169.6,25.605999999999998
base,6900.0,E0_1_4900m,2164.4,25.645333333333333
base,6900.0,E0_1_5000m,2160.0,25.702
base,6900.0,E0_1_500m,2194.4,27.423
base,6900.0,E0_1_600m,2191.2,27.337333333333326
base,6900.0,E0_1_700m,2187.2,27.261333333333333
base,6900.0,E0_1_800m,2193.6,27.19966666666667
base,6900.0,E0_1_900m,2190.0,27.126
base,7200.0,E0_0_0m,0.0,-1.0
base,7200.0,E0_0_1000m,1848.8,25.133666666666667
base,7200.0,E0_0_100m,1858.8,25.949666666666666
base,7200.0,E0_0_1100m,1844.4,25.02566666666667
base,7200.0,E0_0_1200m,1841.2,24.906999999999996
base,7200.0,E0_0_1300m,1848.0,24.798
base,7200.0,E0_0_1400m,1850.4,24.67033333333333
base,7200.0,E0_0_1500m,1850.0,24.57733333333333
base,7200.0,E0_0_1600m,1847.2,24.512333333333334
base,7200.0,E0_0_1700m,1852.4,24.453666666666667
base,7200.0,E0_0_1800m,1854.0,24.390666666666664
base,7200.0,E0_0_1900m,1844.4,24.35233333333333
base,7200.0,E0_0_2000m,1844.4,24.329333333333334
base,7200.0,E0_0_200m,1866.0,25.913666666666664
base,7200.0,E0_0_2100m,1842.0,24.309333333333328
base,7200.0,E0_0_2200m,1837.6,24.262333333333334
base,7200.0,E0_0_2300m,1840.0,24.259333333333334
base,7200.0,E0_0_2400m,1841.6,24.24
base,7200.0,E0_0_2500m,1840.0,24.206
base,7200.0,E0_0_2600m,1832.4,24.16166666666667
base,7200.0,E0_0_2700m,1831.2,24.14533333333333
base,7200.0,E0_0_2800m,1832.4,24.136
base,7200.0,E0_0_2900m,1826.0,24.139
base,7200.0,E0_0_3000m,1823.6,24.141333333333332
base,7200.0,E0_0_300m,1858.0,25.865000000000002
base,7200.0,E0_0_3100m,1824.4,24.124666666666666
base,7200.0,E0_0_3200m,1825.2,24.09766666666667
base,7200.0,E0_0_3300m,1820.4,24.067000000000004
base,7200.0,E0_0_3400m,1826.4,24.038000000000004
base,7200.0,E0_0_3500m,1832.8,24.016000000000002
base,7200.0,E0_0_3600m,1828.8,24.009999999999994
base,7200.0,E0_0_3700m,1829.2,23.99466666666667
base,7200.0,E0_0_3800m,1826.4,23.987666666666666
base,7200.0,E0_0_3900m,1824.4,23.972
base,7200.0,E0_0_4000m,1821.6,23.975666666666665
base,7200.0,E0_0_400m,1849.6,25.769000000000005
base,7200.0,E0_0_4100m,1820.4,23.984
base,7200.0,E0_0_4200m,1819.6,23.98166666666667
base,7200.0,E0_0_4300m,1820.8,23.969999999999995
base,7200.0,E0_0_4400m,1820.4,23.967000000000002
base,7200.0,E0_0_4500m,1827.6,23.999000000000002
base,7200.0,E0_0_4600m,1829.2,24.027
base,7200.0,E0_0_4700m,1835.2,24.05066666666666
base,7200.0,E0_0_4800m,1837.2,24.03666666666667
base,7200.0,E0_0_4900m,1846.0,24.084000000000003
base,7200.0,E0_0_5000m,1846.4,24.132000000000005
